0.0501151828103244
0.0351045990968131
0.0378401860840261
0.0257203958284253
0.0132715214626794
0.00263872203206732
-0.00457353806368628
0.00201018865540152
-0.00346336181040771
-0.00378683709065752
-0.00431996067384952
-0.00620480072172006
-0.00790677604767322
-0.00735050036331496
-0.00491900755549695
-0.0169784684653735
-0.00318829704549187
0.00265884679755751
-0.0110698749338412
-0.0111597627265154
-0.0150253947642161
-0.0138288560810045
-0.0131594069734144
-0.00766485197303865
-0.00195067993186913
0.000607324378519895
0.00400219464346585
0.00722630094606091
0.00405624223379955
0.00179469240435864
0.0024323139866967
0.00453729238388081
0.00610629824055254
0.00855932310125953
0.0110378812544307
0.0148864374199717
0.0170914597724832
0.0156512493565176
0.0107735667018744
0.011168414675866
0.0106779693288881
0.0116197161770088
0.0164476185872153
0.0146408800032803
0.0211625868333483
0.0257873345759219
0.0110983165210228
0.00897860821684068
0.0218954500310162
0.0246989574694522
0.0128703070804493
0.0182965802386073
0.0174783576300091
0.0195729442739632
0.0170794236519751
0.0157584267071273
0.0224893535661824
0.0255739238939923
0.0297728377359953
0.0344165188775407
0.0392150878018491
0.0415374333417151
0.0488965873602558
0.0535485677389915
0.0591320036485059
0.0648405913687144
0.0687585619768411
0.0631887474969738
0.0650645168644922
0.0672532335858585
0.0622875787878832
0.0504273137484203
0.0496215176901782
0.0445356053276432
0.0366969483765955
0.038188774079794
0.0401046646369301
0.0188077107082849
0.00169425030856922
0.048867565851505
0.160814997654118
0.200718461205361
0.126849773468075
0.0501020707920176
0.00720139581067222
-0.0223410230187039
-0.0162915086801186
0.011166093787618
0.024951526394086
0.0254371924141145
0.0402820883326692
0.0327366376278887
0.0428226647144224
0.0447431936016274
0.0440042550216746
0.0435259703418424
0.0491495770414709
0.0476930482114008
0.0435519269181141
0.0453349477959115
0.0532463736652389
0.0580926920471688
0.0577078915990644
0.0617775553414531
0.0650949023261639
0.067733206593464
0.0702738181585179
0.0742854091833983
0.0756019923926155
0.0762970365194767
0.0789207930121981
0.0835735773659877
0.0861597148810123
0.0917812398178292
0.090485374764368
0.088089971993223
0.0879844346582892
0.0831507983244481
0.0698858924320251
0.0593396556070894
0.0496511794729462
0.0398993560360345
0.0312984066551757
0.0246183435970777
0.0198379616043353
0.0208946300723755
0.0235354318605518
0.0238137245820664
0.0234369688742368
0.0245391420261113
0.0322653142421338
0.0305336985977454
0.0228469521375498
0.018732114661899
0.0191847087114443
0.0155274939312798
0.0195192465346395
0.00971084333607293
0.0206665904386599
0.0358914993815273
0.0419993629826321
0.0466683710817597
0.0360882753405789
0.0273234885365731
0.0268183830343348
0.0190740813647377
0.0164523532457882
0.00605224821179984
0.0147087807466116
0.0178819757782516
0.0136600803247874
0.0153221641758353
0.0178447423662727
0.0154633783261431
0.0115591605112913
0.00804748897499666
0.00696681213594904
0.00667920200005599
0.00723072165039131
0.0094954127655085
0.0138885538577392
0.0163769463758633
0.0138001423721778
0.00610977823655844
0.00463626188878895
0.00483392570654568
0.00607294085408774
0.00763412979185532
0.0142171019637866
0.0188547533568006
0.016860249827292
0.0110085525152065
0.00582872780397282
0.00310785985770028
-0.00608329131685005
-0.0032309278972202
0.00530447813540347
0.0159619455963504
0.0221941955413284
0.03001196118835
0.0285232289734338
0.0255129537963429
0.0281546482573195
0.0254591511694378
0.0223182539769807
0.0193616394141963
0.0154516528313257
0.0123262317689285
0.00572678497211528
-0.00173499547803244
-0.00366946810702472
-0.0113640204315228
-0.0287108994601249
-0.0242484418722591
0.00102575429289306
0.0238865862014108
0.105340154298639
0.161397387382152
0.0727829959876765
-0.056736179011976
-0.0564864142472706
-0.0350630872989925
-0.0701201422099166
-0.0540053427029526
-0.0274757396161012
-0.0313232346440648
-0.0209246842342138
-0.0218008899654806
-0.0217136721518379
-0.0224808886396144
-0.019085553366655
-0.017787623417904
-0.02418939883207
-0.0142141443793031
-0.0175304959757553
-0.0165338723101484
-0.00954865625416946
-0.00513190199675389
-0.00355545059678251
-0.0056929739484446
-0.0118790581764023
-0.0122972576386158
-0.00907662048444954
-0.00191471351159535
0.00708277316888679
0.021239137365066
0.0303422761783665
0.0325888070127146
0.0402448833911855
0.0448595308491211
0.0436110039284448
0.0373897215186223
0.0380604274706494
0.0216767474306262
0.0112999937037268
0.000834128236095077
-0.00950882597290204
-0.0193791211830981
-0.0287080992173003
-0.0358468433940082
-0.0345449891791228
-0.0372265439216922
-0.0395078182123049
-0.0422406508896345
-0.0444140906258543
-0.0446647441771587
-0.0445485992802856
-0.0536013394495513
-0.0429941117700108
-0.0404713953969639
-0.0496499563093851
-0.0499821780221356
-0.0503238149044027
-0.0523872860432648
-0.0588135724361571
-0.050762336576461
-0.0560697660110955
-0.0466985163464313
-0.0348795526896724
-0.0345233222938403
-0.0512844115752282
-0.0564307263407011
-0.0448951237844678
-0.0434743527049221
-0.0590531471427714
-0.0637705031125634
-0.0518424174920239
-0.0500932573059652
-0.0484720343625631
-0.045665113137878
-0.0459644512180997
-0.0521482483114268
-0.0543287443386041
-0.0545852357185174
-0.0520580106136278
-0.0518964295406008
-0.047411851632794
-0.03917219587738
-0.038365631832098
-0.0428747961887693
-0.0459942270746695
-0.0468871675553742
-0.0539745840432716
-0.0575084178558813
-0.0591557867810011
-0.0589540524294525
-0.0549836356826732
-0.0496561597431752
-0.0452890027532633
-0.0423524987198414
-0.0435829035457099
-0.0477823456670589
-0.0523990615414051
-0.0474946361215067
-0.045607271237725
-0.0433209943490375
-0.0377945307640214
-0.0302502173726076
-0.0167377422307911
-0.00701624824162405
-0.000497150889677115
-0.00375744841008963
-0.00847514182514997
-0.0186130250637064
-0.0341821539546403
-0.029523683713725
-0.0412439753404454
-0.0404435395902805
-0.0401308611515162
-0.035898580568942
-0.0631611647395249
-0.0723393861329814
-0.0489631290236412
0.00411285781616325
0.110302712536687
0.180318800137191
0.0660634687859658
-0.0656986115995399
-0.0775626727315302
-0.0685832972818874
-0.0326399906939198
-0.00290450206571155
-0.0367588990697102
-0.0661428608386515
-0.021138653547127
-0.0113080925485877
-0.00618286899396069
-0.00479047290632145
0.000910299991615954
-0.0021836407182453
-0.000931617332951475
0.00449300986481405
0.00728129483312957
0.0116098476844657
0.016381793296212
0.0206870832641675
0.0274152856707796
0.0312991175827476
0.031209679115424
0.0301226087474015
0.032066292647677
0.0383812733613043
0.0528633613884318
0.0589880269323558
0.0604347429486622
0.0600878774891625
0.0717456660185634
0.0750431020843428
0.0725314736583498
0.0727011059645675
0.0726727319625678
0.060532233051681
0.0478919178795757
0.0348804683370693
0.0295234793791401
0.0253045522369168
0.021335123677224
0.0190874455942608
0.0176912632676345
0.0155748695793483
0.0134570083810785
0.0109923361006628
0.00916082458195043
0.00826151597155535
0.00870247939717767
0.010876003170877
0.00987455237242757
0.0133687860747094
0.0190434376105698
0.0131643600442125
0.000578433034167963
0.000153074543494836
0.0168403783554834
0.0264209630656041
0.0212774037771543
0.0210571443056651
0.0206019781174726
0.0154687177015329
0.0191133131307418
0.0140997945143882
0.0274996378537296
0.0251971668736567
0.0101502184833643
0.0150171057922384
0.0280902895368532
0.0266982037763923
0.0178424993681054
0.0167633162023916
0.00957848018745646
0.00939747276893001
0.00929977930113424
0.0164265688868075
0.0181105286681383
0.0233053438958829
0.0203677050080959
0.014889501446207
0.0181929955977263
0.0211202471959116
0.0153288881059205
0.0241694231062275
0.0235641126440824
0.0187017910181736
0.0101982185145523
0.00536513435275399
-0.00128406841644644
-0.00414672126532259
0.00201896780666564
-0.00664186052364067
0.000663012442135923
0.00417931679577774
0.00239826632951012
0.00229074447999139
0.00476329993697776
0.00231358707145534
0.00689214456061362
0.00584165348638119
0.014810276670221
0.0111391597965887
-0.0164012920077104
-0.0165864840099545
-0.0111115597387261
-0.0132991189361688
-0.0239578880813381
-0.035057186592657
-0.0210669925041828
-0.0536048837799714
-0.0895374358398581
-0.0446460720226255
0.074152348440186
0.132732101042298
0.0910291701204684
0.0295440176745735
-0.0729481400109908
-0.148470418398789
-0.125269628096966
-0.061248895338294
-0.0541586762222556
-0.0497012442071595
-0.0447783585704749
-0.047343604291882
-0.0463932180758073
-0.0395312658462774
-0.0465843854892878
-0.0465583661733177
-0.0413158412246646
-0.0408154154069686
-0.0390882046647022
-0.0371569474624766
-0.0361958867686323
-0.0344317597882489
-0.0334567256174677
-0.0348779086427133
-0.0354451957314386
-0.0318972468339879
-0.0247367069938816
-0.0073208217279212
0.00454522074701542
0.011745642562728
0.00960464719507227
0.0144417000795225
0.0157734689225345
0.0195696101447155
0.0253210047100625
0.0254630349198073
0.0296505782956725
0.0161338711354899
-0.00959959944995657
-0.0210792725286978
-0.0107690232369692
-0.0135638003112628
-0.0295517809770101
-0.0340601030459162
-0.0305367217335609
-0.0312672167332697
-0.0383490387589483
-0.0378517310872129
-0.0397091573641745
-0.0416637233352843
-0.0426191928416192
-0.043313763556725
-0.0437579735943447
